time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
2.880000000000002003e-01,-9.422310433958295262e-01,1.262495997684582427e+00,-3.626419285241268664e+00,3.022953349488664010e+00,-1.499999999999998002e+00,0.000000000000000000e+00
2.900000000000002021e-01,-9.494654486718454578e-01,1.268484860500703748e+00,-3.607948430571905174e+00,2.965909800282947373e+00,-1.499999999999998002e+00,0.000000000000000000e+00
2.920000000000002038e-01,-9.566626867942434886e-01,1.274359640744200828e+00,-3.589252089719699779e+00,2.908872030335581282e+00,-1.499999999999998002e+00,0.000000000000000000e+00
2.940000000000002056e-01,-9.638223065294472258e-01,1.280120357430728939e+00,-3.570329996946229212e+00,2.851847465349492072e+00,-1.499999999999998002e+00,0.000000000000000000e+00
2.960000000000002074e-01,-9.709438560879957159e-01,1.285767044242183132e+00,-3.551181863469909050e+00,2.794843347561549507e+00,-1.499999999999998002e+00,0.000000000000000000e+00
2.980000000000002092e-01,-9.780268830865290752e-01,1.291299749169769306e+00,-3.531807385480311812e+00,2.737866745648589006e+00,-1.499999999999998002e+00,0.000000000000000000e+00
3.000000000000002109e-01,-9.850709345254577975e-01,1.296718534176310778e+00,-3.512206251808355439e+00,2.680924564059456117e+00,-1.499999999979645171e+00,0.000000000000000000e+00
3.020000000000002127e-01,-9.920755567816336162e-01,1.302023474876661258e+00,-3.492378151258682006e+00,2.624023551794439246e+00,-1.499999999979645171e+00,0.000000000000000000e+00
3.040000000000002145e-01,-9.990402956153563441e-01,1.307214660235147319e+00,-3.472322779614846588e+00,2.567170310658219989e+00,-1.499999999979645171e+00,0.000000000000000000e+00
3.060000000000002163e-01,-1.005964696191062657e+00,1.312292192278999625e+00,-3.452039846316828253e+00,2.510371302999203191e+00,-1.499999999979645171e+00,0.000000000000000000e+00
3.080000000000002180e-01,-1.012848303111054893e+00,1.317256185826774839e+00,-3.431529080824936795e+00,2.453632858964831520e+00,-1.499999999979645171e+00,0.000000000000000000e+00
3.100000000000002198e-01,-1.019690660461646470e+00,1.322106768230818075e+00,-3.410790238673059083e+00,2.396961183289124442e+00,-1.499999999979645171e+00,0.000000000000000000e+00
3.120000000000002216e-01,-1.026491311871108314e+00,1.326844079132848631e+00,-3.389823107218482789e+00,2.340362361633366195e+00,-1.499999999979645171e+00,0.000000000000000000e+00
3.140000000000002234e-01,-1.033249800578817990e+00,1.331468270231798368e+00,-3.368627511094683502e+00,2.283842366499524434e+00,-1.499999999979645171e+00,0.000000000000000000e+00
