time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,tau_con1,tau_con2
7.707999999999373131e+00,3.141594930875760028e+00,-3.830210182146306375e-06,1.002656834611033537e-06,-8.878320010697046002e-06,0.000000000000000000e+00,4.364285784337139414e-06
7.709999999999372911e+00,3.141594932875177104e+00,-3.847897202799934369e-06,9.970744748254495923e-07,-8.809398931088810905e-06,0.000000000000000000e+00,4.379146337012076131e-06
7.711999999999372690e+00,3.141594934863322308e+00,-3.865446685125676951e-06,9.913827234412030031e-07,-8.740776317799725081e-06,0.000000000000000000e+00,4.393946650391037848e-06
7.713999999999372470e+00,3.141594936839970931e+00,-3.882859210015435238e-06,9.855755999522293951e-07,-8.672436148593817970e-06,0.000000000000000000e+00,4.408685431101446611e-06
7.715999999999372250e+00,3.141594938804886716e+00,-3.900135326781012415e-06,9.796473391312547395e-07,-8.604362864251225858e-06,0.000000000000000000e+00,4.423361319631911829e-06
7.717999999999372029e+00,3.141594940757821419e+00,-3.917275554059795240e-06,9.735923806936557971e-07,-8.536541348249352087e-06,0.000000000000000000e+00,4.437973002219316112e-06
7.719999999999371809e+00,3.141594942698516579e+00,-3.934280380711380777e-06,9.674053751217960948e-07,-8.468956938037524410e-06,0.000000000000000000e+00,4.452519092881815029e-06
7.721999999999371589e+00,3.141594944626703079e+00,-3.951150266694139449e-06,9.610811677143505023e-07,-8.401595393679159350e-06,0.000000000000000000e+00,4.466998295794805769e-06
7.723999999999371369e+00,3.141594946542101141e+00,-3.967885643934780757e-06,9.546148111667269788e-07,-8.334442922229819351e-06,0.000000000000000000e+00,4.481409193932596598e-06
7.725999999999371148e+00,3.141594948444422108e+00,-3.984486917192430222e-06,9.480015503298486882e-07,-8.267486147900162112e-06,0.000000000000000000e+00,4.495750456948776076e-06
7.727999999999370928e+00,3.141594950333367553e+00,-4.000954464891176377e-06,9.412368214463450029e-07,-8.200712110282394208e-06,0.000000000000000000e+00,4.510020734709894134e-06
7.729999999999370708e+00,3.141594952208629721e+00,-4.017288639943836566e-06,9.343162486310519994e-07,-8.134108257412505429e-06,0.000000000000000000e+00,4.524218678041384354e-06
7.731999999999370488e+00,3.141594954069893308e+00,-4.033489770591595294e-06,9.272356556919582062e-07,-8.067662468593471596e-06,0.000000000000000000e+00,4.538342825418482606e-06
