time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
1.212589740753173828e-01,3.904402227817200810e-01,-8.192187380788897855e-01,5.531136967292387574e+00,-1.144373165646701018e+01,3.793774319066152145e-01,-7.963302052338452341e-01,4.958950384469037687e+00,-1.087154507364365941e+01,5.889115110039710999e-02,-3.660947442054748535e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-3.501831501831501825e+00,7.681625929943446018e-234,-2.446597253678791535e-282
1.232590675354003906e-01,4.018844892042423567e-01,-8.432516975661865644e-01,5.721865828233505091e+00,-1.201591823929035918e+01,3.904402227817200810e-01,-8.192187380788897855e-01,5.531136967292387574e+00,-1.144373165646701018e+01,5.882688611745834351e-02,-3.658483743667602539e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.637362637362627993e-02,-3.501831501831501825e+00,2.298098846021364141e-233,-5.510096389090526116e-282
1.252593994140625000e-01,4.133287556267646323e-01,-8.669031815060659341e-01,5.721183841841582129e+00,-1.182377993980593622e+01,4.018844892042423567e-01,-8.432516975661865644e-01,5.721865828233505091e+00,-1.201591823929035918e+01,5.865825340151786804e-02,-3.650588035583496094e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-3.695238095238094544e+00,6.867479211828179862e-233,-1.240323342765158280e-281
1.272594928741455078e-01,4.255359731441217264e-01,-8.909361409933627129e-01,6.103323550115738350e+00,-1.201591823929035918e+01,4.133287556267646323e-01,-8.669031815060659341e-01,5.721183841841582129e+00,-1.182377993980593622e+01,5.892878770828247070e-02,-3.630966424942016602e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051282051282043994e-02,-3.660073260073259505e+00,2.049930329419428689e-232,-2.790548962935191891e-281
1.292595863342285156e-01,4.369802395666440020e-01,-9.161135271229117194e-01,5.721865828233505091e+00,-1.258810482211370996e+01,4.255359731441217264e-01,-8.909361409933627129e-01,6.103323550115738350e+00,-1.201591823929035918e+01,5.873457714915275574e-02,-3.629586338996887207e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-3.753846153846154721e+00,6.112149204858282155e-232,-6.275139512910175367e-281
1.312596797943115234e-01,4.480430304417488685e-01,-9.393835355153736799e-01,5.531136967292387574e+00,-1.163446051740812592e+01,4.369802395666440020e-01,-9.161135271229117194e-01,5.721865828233505091e+00,-1.258810482211370996e+01,5.894190445542335510e-02,-3.644357085227966309e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-3.724542124542123744e+00,1.820379316904859100e-231,-1.410379975809964347e-280
1.332597732543945312e-01,4.598687724116885533e-01,-9.649423971923400956e-01,5.912594689174621720e+00,-1.277883368305482747e+01,4.480430304417488685e-01,-9.393835355153736799e-01,5.531136967292387574e+00,-1.163446051740812592e+01,5.865425989031791687e-02,-3.629320979118347168e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-3.689377289377288704e+00,5.415554568559513748e-231,-3.168311617072904006e-280
1.352598667144775391e-01,4.709315632867934198e-01,-9.882124055848020561e-01,5.531136967292387574e+00,-1.163446051740812592e+01,4.598687724116885533e-01,-9.649423971923400956e-01,5.912594689174621720e+00,-1.277883368305482747e+01,5.862533673644065857e-02,-3.642069339752197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,-3.630769230769230305e+00,1.609300250386495578e-230,-7.113750923492226875e-280
1.372599601745605469e-01,4.827573052567331047e-01,-1.014915693904020699e+00,5.912594689174621720e+00,-1.335102026587817825e+01,4.709315632867934198e-01,-9.882124055848020561e-01,5.531136967292387574e+00,-1.163446051740812592e+01,5.950278788805007935e-02,-3.638592123985290527e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.981684981684963986e-02,-3.595604395604395265e+00,4.776879875711859693e-230,-1.596424665016091840e-279
1.392605304718017578e-01,4.945830472266727895e-01,-1.039711604486152297e+00,5.911185418601585084e+00,-1.239442103900332270e+01,4.827573052567331047e-01,-1.014915693904020699e+00,5.912594689174621720e+00,-1.335102026587817825e+01,5.900550261139869690e-02,-3.621878743171691895e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-3.525274725274725185e+00,1.416330672021482967e-229,-3.580776478150311963e-279
